#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
f355twin;f355twin;Arcade;;;;;;;;;;;;;;
f355twn2;f355twn2;Arcade;;;;;;;;;;;;;;
faceoff;faceoff;Arcade;;;;;;;;;;;;;;
fantasia;fantasia;Arcade;;;;;;;;;;;;;;
fantastc;fantastc;Arcade;;;;;;;;;;;;;;
fantasyu;fantasyu;Arcade;;;;;;;;;;;;;;
fantjour;fantjour;Arcade;;;;;;;;;;;;;;
fantland;fantland;Arcade;;;;;;;;;;;;;;
fantsia2;fantsia2;Arcade;;;;;;;;;;;;;;
fantzn2;fantzn2;Arcade;;;;;;;;;;;;;;
fantzn2x;fantzn2x;Arcade;;;;;;;;;;;;;;
fantzone;fantzone;Arcade;;;;;;;;;;;;;;
fastlane;fastlane;Arcade;;;;;;;;;;;;;;
fatfursp;fatfursp;Arcade;;;;;;;;;;;;;;
fatfury1;fatfury1;Arcade;;;;;;;;;;;;;;
fatfury2;fatfury2;Arcade;;;;;;;;;;;;;;
fatfury3;fatfury3;Arcade;;;;;;;;;;;;;;
fax;fax;Arcade;;;;;;;;;;;;;;
fbait2bc;fbait2bc;Arcade;;;;;;;;;;;;;;
fbaitbc;fbaitbc;Arcade;;;;;;;;;;;;;;
fbaitmc;fbaitmc;Arcade;;;;;;;;;;;;;;
fbfrenzy;fbfrenzy;Arcade;;;;;;;;;;;;;;
fcockt2;fcockt2;Arcade;;;;;;;;;;;;;;
fcockt_8;fcockt_8;Arcade;;;;;;;;;;;;;;
fcombat;fcombat;Arcade;;;;;;;;;;;;;;
feversoc;feversoc;Arcade;;;;;;;;;;;;;;
feversos;feversos;Arcade;;;;;;;;;;;;;;
ffight;ffight;Arcade;;;;;;;;;;;;;;
ffight2b;ffight2b;Arcade;;;;;;;;;;;;;;
ffreveng;ffreveng;Arcade;;;;;;;;;;;;;;
fghtatck;fghtatck;Arcade;;;;;;;;;;;;;;
fghtbskt;fghtbskt;Arcade;;;;;;;;;;;;;;
fghthist;fghthist;Arcade;;;;;;;;;;;;;;
fgoal;fgoal;Arcade;;;;;;;;;;;;;;
fgtlayer;fgtlayer;Arcade;;;;;;;;;;;;;;
fhawk;fhawk;Arcade;;;;;;;;;;;;;;
fhboxers;fhboxers;Arcade;;;;;;;;;;;;;;
fieldday;fieldday;Arcade;;;;;;;;;;;;;;
fightfev;fightfev;Arcade;;;;;;;;;;;;;;
fightrol;fightrol;Arcade;;;;;;;;;;;;;;
filetto;filetto;Arcade;;;;;;;;;;;;;;
finalap2;finalap2;Arcade;;;;;;;;;;;;;;
finalap3;finalap3;Arcade;;;;;;;;;;;;;;
finalapr;finalapr;Arcade;;;;;;;;;;;;;;
finalb;finalb;Arcade;;;;;;;;;;;;;;
finalizr;finalizr;Arcade;;;;;;;;;;;;;;
finallap;finallap;Arcade;;;;;;;;;;;;;;
finalttr;finalttr;Arcade;;;;;;;;;;;;;;
findlove;findlove;Arcade;;;;;;;;;;;;;;
finehour;finehour;Arcade;;;;;;;;;;;;;;
firebatl;firebatl;Arcade;;;;;;;;;;;;;;
firebeas;firebeas;Arcade;;;;;;;;;;;;;;
firefox;firefox;Arcade;;;;;;;;;;;;;;
fireone;fireone;Arcade;;;;;;;;;;;;;;
fireshrk;fireshrk;Arcade;;;;;;;;;;;;;;
firetrap;firetrap;Arcade;;;;;;;;;;;;;;
firetrk;firetrk;Arcade;;;;;;;;;;;;;;
fishfren;fishfren;Arcade;;;;;;;;;;;;;;
fitegolf;fitegolf;Arcade;;;;;;;;;;;;;;
fitfight;fitfight;Arcade;;;;;;;;;;;;;;
fiveside;fiveside;Arcade;;;;;;;;;;;;;;
fixeight;fixeight;Arcade;;;;;;;;;;;;;;
flamegun;flamegun;Arcade;;;;;;;;;;;;;;
flashgal;flashgal;Arcade;;;;;;;;;;;;;;
flicky;flicky;Arcade;;;;;;;;;;;;;;
flipjack;flipjack;Arcade;;;;;;;;;;;;;;
flipshot;flipshot;Arcade;;;;;;;;;;;;;;
flower;flower;Arcade;;;;;;;;;;;;;;
flstory;flstory;Arcade;;;;;;;;;;;;;;
flyball;flyball;Arcade;;;;;;;;;;;;;;
flyboy;flyboy;Arcade;;;;;;;;;;;;;;
flytiger;flytiger;Arcade;;;;;;;;;;;;;;
fmaniac3;fmaniac3;Arcade;;;;;;;;;;;;;;
fncywld;fncywld;Arcade;;;;;;;;;;;;;;
fnkyfish;fnkyfish;Arcade;;;;;;;;;;;;;;
foodf;foodf;Arcade;;;;;;;;;;;;;;
footchmp;footchmp;Arcade;;;;;;;;;;;;;;
forgottn;forgottn;Arcade;;;;;;;;;;;;;;
formatz;formatz;Arcade;;;;;;;;;;;;;;
fort2b;fort2b;Arcade;;;;;;;;;;;;;;
fotns;fotns;Arcade;;;;;;;;;;;;;;
fourtrax;fourtrax;Arcade;;;;;;;;;;;;;;
fpoint;fpoint;Arcade;;;;;;;;;;;;;;
fredmem;fredmem;Arcade;;;;;;;;;;;;;;
freekick;freekick;Arcade;;;;;;;;;;;;;;
freeze;freeze;Arcade;;;;;;;;;;;;;;
freezeat;freezeat;Arcade;;;;;;;;;;;;;;
frenzy;frenzy;Arcade;;;;;;;;;;;;;;
friskyt;friskyt;Arcade;;;;;;;;;;;;;;
frogger;frogger;Arcade;;;;;;;;;;;;;;
frogs;frogs;Arcade;;;;;;;;;;;;;;
fromanc2;fromanc2;Arcade;;;;;;;;;;;;;;
fromancr;fromancr;Arcade;;;;;;;;;;;;;;
frontlin;frontlin;Arcade;;;;;;;;;;;;;;
fround;fround;Arcade;;;;;;;;;;;;;;
fshark;fshark;Arcade;;;;;;;;;;;;;;
fsoccer;fsoccer;Arcade;;;;;;;;;;;;;;
fspiderb;fspiderb;Arcade;;;;;;;;;;;;;;
fstarfrc;fstarfrc;Arcade;;;;;;;;;;;;;;
ftimpcta;ftimpcta;Arcade;;;;;;;;;;;;;;
funcube;funcube;Arcade;;;;;;;;;;;;;;
funcube2;funcube2;Arcade;;;;;;;;;;;;;;
funcube3;funcube3;Arcade;;;;;;;;;;;;;;
funcube4;funcube4;Arcade;;;;;;;;;;;;;;
funcube5;funcube5;Arcade;;;;;;;;;;;;;;
funkybee;funkybee;Arcade;;;;;;;;;;;;;;
funkyfig;funkyfig;Arcade;;;;;;;;;;;;;;
funkyjet;funkyjet;Arcade;;;;;;;;;;;;;;
funybubl;funybubl;Arcade;;;;;;;;;;;;;;
futari15;futari15;Arcade;;;;;;;;;;;;;;
futaribl;futaribl;Arcade;;;;;;;;;;;;;;
futspy;futspy;Arcade;;;;;;;;;;;;;;
fvipers;fvipers;Arcade;;;;;;;;;;;;;;
fvipers2;fvipers2;Arcade;;;;;;;;;;;;;;
g13knd;g13knd;Arcade;;;;;;;;;;;;;;
ga2;ga2;Arcade;;;;;;;;;;;;;;
gaia;gaia;Arcade;;;;;;;;;;;;;;
gaiapols;gaiapols;Arcade;;;;;;;;;;;;;;
gakusai;gakusai;Arcade;;;;;;;;;;;;;;
gal10ren;gal10ren;Arcade;;;;;;;;;;;;;;
galactic;galactic;Arcade;;;;;;;;;;;;;;
galaga;galaga;Arcade;;;;;;;;;;;;;;
galaga88;galaga88;Arcade;;;;;;;;;;;;;;
galastrm;galastrm;Arcade;;;;;;;;;;;;;;
galaxia;galaxia;Arcade;;;;;;;;;;;;;;
galaxian;galaxian;Arcade;;;;;;;;;;;;;;
galaxyfg;galaxyfg;Arcade;;;;;;;;;;;;;;
galaxygn;galaxygn;Arcade;;;;;;;;;;;;;;
galgame;galgame;Arcade;;;;;;;;;;;;;;
galgame2;galgame2;Arcade;;;;;;;;;;;;;;
galivan;galivan;Arcade;;;;;;;;;;;;;;
galkoku;galkoku;Arcade;;;;;;;;;;;;;;
galmedes;galmedes;Arcade;;;;;;;;;;;;;;
galpani2;galpani2;Arcade;;;;;;;;;;;;;;
galpani3;galpani3;Arcade;;;;;;;;;;;;;;
galpani4;galpani4;Arcade;;;;;;;;;;;;;;
galpanic;galpanic;Arcade;;;;;;;;;;;;;;
galpanis;galpanis;Arcade;;;;;;;;;;;;;;
galpans2;galpans2;Arcade;;;;;;;;;;;;;;
galpans3;galpans3;Arcade;;;;;;;;;;;;;;
galsnew;galsnew;Arcade;;;;;;;;;;;;;;
galspnbl;galspnbl;Arcade;;;;;;;;;;;;;;
galxwars;galxwars;Arcade;;;;;;;;;;;;;;
gametngk;gametngk;Arcade;;;;;;;;;;;;;;
ganbare;ganbare;Arcade;;;;;;;;;;;;;;
gangwars;gangwars;Arcade;;;;;;;;;;;;;;
ganjaja;ganjaja;Arcade;;;;;;;;;;;;;;
ganryu;ganryu;Arcade;;;;;;;;;;;;;;
gaplus;gaplus;Arcade;;;;;;;;;;;;;;
garage_5;garage_5;Arcade;;;;;;;;;;;;;;
gardia;gardia;Arcade;;;;;;;;;;;;;;
garogun;garogun;Arcade;;;;;;;;;;;;;;
garou;garou;Arcade;;;;;;;;;;;;;;
garyoret;garyoret;Arcade;;;;;;;;;;;;;;
gaunt2;gaunt2;Arcade;;;;;;;;;;;;;;
gauntdl;gauntdl;Arcade;;;;;;;;;;;;;;
gauntleg;gauntleg;Arcade;;;;;;;;;;;;;;
gauntlet;gauntlet;Arcade;;;;;;;;;;;;;;
gaxeduel;gaxeduel;Arcade;;;;;;;;;;;;;;
gberet;gberet;Arcade;;;;;;;;;;;;;;
gbusters;gbusters;Arcade;;;;;;;;;;;;;;
gchgchmp;gchgchmp;Arcade;;;;;;;;;;;;;;
gcpinbal;gcpinbal;Arcade;;;;;;;;;;;;;;
gdarius2;gdarius2;Arcade;;;;;;;;;;;;;;
gdfs;gdfs;Arcade;;;;;;;;;;;;;;
geebee;geebee;Arcade;;;;;;;;;;;;;;
gekiridn;gekiridn;Arcade;;;;;;;;;;;;;;
gekisha;gekisha;Arcade;;;;;;;;;;;;;;
gekisou;gekisou;Arcade;;;;;;;;;;;;;;
gemini;gemini;Arcade;;;;;;;;;;;;;;
genix;genix;Arcade;;;;;;;;;;;;;;
genpeitd;genpeitd;Arcade;;;;;;;;;;;;;;
gfire2;gfire2;Arcade;;;;;;;;;;;;;;
gforce2;gforce2;Arcade;;;;;;;;;;;;;;
gghost;gghost;Arcade;;;;;;;;;;;;;;
ggisuka;ggisuka;Arcade;;;;;;;;;;;;;;
ggram2;ggram2;Arcade;;;;;;;;;;;;;;
gground;gground;Arcade;;;;;;;;;;;;;;
ggx;ggx;Arcade;;;;;;;;;;;;;;
ggxx;ggxx;Arcade;;;;;;;;;;;;;;
ggxxrl;ggxxrl;Arcade;;;;;;;;;;;;;;
ggxxsla;ggxxsla;Arcade;;;;;;;;;;;;;;
ghlpanic;ghlpanic;Arcade;;;;;;;;;;;;;;
ghoshunt;ghoshunt;Arcade;;;;;;;;;;;;;;
ghostb;ghostb;Arcade;;;;;;;;;;;;;;
ghostlop;ghostlop;Arcade;;;;;;;;;;;;;;
ghouls;ghouls;Arcade;;;;;;;;;;;;;;
ghox;ghox;Arcade;;;;;;;;;;;;;;
gigandes;gigandes;Arcade;;;;;;;;;;;;;;
gigas;gigas;Arcade;;;;;;;;;;;;;;
gigasm2b;gigasm2b;Arcade;;;;;;;;;;;;;;
gigawing;gigawing;Arcade;;;;;;;;;;;;;;
gijoe;gijoe;Arcade;;;;;;;;;;;;;;
gimeabrk;gimeabrk;Arcade;;;;;;;;;;;;;;
ginganin;ginganin;Arcade;;;;;;;;;;;;;;
ginkun;ginkun;Arcade;;;;;;;;;;;;;;
gionbana;gionbana;Arcade;;;;;;;;;;;;;;
gladiatr;gladiatr;Arcade;;;;;;;;;;;;;;
glass;glass;Arcade;;;;;;;;;;;;;;
glfgreat;glfgreat;Arcade;;;;;;;;;;;;;;
gloc;gloc;Arcade;;;;;;;;;;;;;;
glpracr;glpracr;Arcade;;;;;;;;;;;;;;
glpracr2;glpracr2;Arcade;;;;;;;;;;;;;;
glpracr3;glpracr3;Arcade;;;;;;;;;;;;;;
gmgalax;gmgalax;Arcade;;;;;;;;;;;;;;
gmissile;gmissile;Arcade;;;;;;;;;;;;;;
gnbarich;gnbarich;Arcade;;;;;;;;;;;;;;
gng;gng;Arcade;;;;;;;;;;;;;;
go2000;go2000;Arcade;;;;;;;;;;;;;;
goalx3;goalx3;Arcade;;;;;;;;;;;;;;
godzilla;godzilla;Arcade;;;;;;;;;;;;;;
gogomile;gogomile;Arcade;;;;;;;;;;;;;;
goindol;goindol;Arcade;;;;;;;;;;;;;;
goldbug;goldbug;Arcade;;;;;;;;;;;;;;
goldmedl;goldmedl;Arcade;;;;;;;;;;;;;;
goldnaxe;goldnaxe;Arcade;;;;;;;;;;;;;;
golgo13;golgo13;Arcade;;;;;;;;;;;;;;
gollygho;gollygho;Arcade;;;;;;;;;;;;;;
gomoku;gomoku;Arcade;;;;;;;;;;;;;;
gondo;gondo;Arcade;;;;;;;;;;;;;;
good;good;Arcade;;;;;;;;;;;;;;
goonies;goonies;Arcade;;;;;;;;;;;;;;
gorf;gorf;Arcade;;;;;;;;;;;;;;
gotcha;gotcha;Arcade;;;;;;;;;;;;;;
gowcaizr;gowcaizr;Arcade;;;;;;;;;;;;;;
gpgolf;gpgolf;Arcade;;;;;;;;;;;;;;
gpilots;gpilots;Arcade;;;;;;;;;;;;;;
gprider;gprider;Arcade;;;;;;;;;;;;;;
gradius3;gradius3;Arcade;;;;;;;;;;;;;;
gradius4;gradius4;Arcade;;;;;;;;;;;;;;
grainbow;grainbow;Arcade;;;;;;;;;;;;;;
gram2000;gram2000;Arcade;;;;;;;;;;;;;;
granslam;granslam;Arcade;;;;;;;;;;;;;;
grasspin;grasspin;Arcade;;;;;;;;;;;;;;
gratia;gratia;Arcade;;;;;;;;;;;;;;
gravitar;gravitar;Arcade;;;;;;;;;;;;;;
grchamp;grchamp;Arcade;;;;;;;;;;;;;;
grdforce;grdforce;Arcade;;;;;;;;;;;;;;
grdian;grdian;Arcade;;;;;;;;;;;;;;
grdians;grdians;Arcade;;;;;;;;;;;;;;
grdnstrm;grdnstrm;Arcade;;;;;;;;;;;;;;
gridiron;gridiron;Arcade;;;;;;;;;;;;;;
gridlee;gridlee;Arcade;;;;;;;;;;;;;;
grindstm;grindstm;Arcade;;;;;;;;;;;;;;
grmatch;grmatch;Arcade;;;;;;;;;;;;;;
grndtour;grndtour;Arcade;;;;;;;;;;;;;;
grobda;grobda;Arcade;;;;;;;;;;;;;;
groovef;groovef;Arcade;;;;;;;;;;;;;;
groundfx;groundfx;Arcade;;;;;;;;;;;;;;
growl;growl;Arcade;;;;;;;;;;;;;;
grudge;grudge;Arcade;;;;;;;;;;;;;;
gseeker;gseeker;Arcade;;;;;;;;;;;;;;
gslgr94u;gslgr94u;Arcade;;;;;;;;;;;;;;
gslugrsj;gslugrsj;Arcade;;;;;;;;;;;;;;
gstream;gstream;Arcade;;;;;;;;;;;;;;
gstrik2;gstrik2;Arcade;;;;;;;;;;;;;;
gstriker;gstriker;Arcade;;;;;;;;;;;;;;
gsword;gsword;Arcade;;;;;;;;;;;;;;
gt2k;gt2k;Arcade;;;;;;;;;;;;;;
gt3d;gt3d;Arcade;;;;;;;;;;;;;;
gt507uk;gt507uk;Arcade;;;;;;;;;;;;;;
gt97;gt97;Arcade;;;;;;;;;;;;;;
gt98;gt98;Arcade;;;;;;;;;;;;;;
gt99;gt99;Arcade;;;;;;;;;;;;;;
gtclassc;gtclassc;Arcade;;;;;;;;;;;;;;
gtg;gtg;Arcade;;;;;;;;;;;;;;
gtg2;gtg2;Arcade;;;;;;;;;;;;;;
gticlub;gticlub;Arcade;;;;;;;;;;;;;;
gtmr;gtmr;Arcade;;;;;;;;;;;;;;
gtmr2;gtmr2;Arcade;;;;;;;;;;;;;;
gtrfrk2m;gtrfrk2m;Arcade;;;;;;;;;;;;;;
gtrfrks;gtrfrks;Arcade;;;;;;;;;;;;;;
gtsers1;gtsers1;Arcade;;;;;;;;;;;;;;
gtsers8;gtsers8;Arcade;;;;;;;;;;;;;;
guab;guab;Arcade;;;;;;;;;;;;;;
guardian;guardian;Arcade;;;;;;;;;;;;;;
gulfstrm;gulfstrm;Arcade;;;;;;;;;;;;;;
gulfwar2;gulfwar2;Arcade;;;;;;;;;;;;;;
gumbo;gumbo;Arcade;;;;;;;;;;;;;;
gunbird;gunbird;Arcade;;;;;;;;;;;;;;
gunbird2;gunbird2;Arcade;;;;;;;;;;;;;;
gunblade;gunblade;Arcade;;;;;;;;;;;;;;
gunbustr;gunbustr;Arcade;;;;;;;;;;;;;;
gundamex;gundamex;Arcade;;;;;;;;;;;;;;
gundealr;gundealr;Arcade;;;;;;;;;;;;;;
gundhara;gundhara;Arcade;;;;;;;;;;;;;;
gundl94;gundl94;Arcade;;;;;;;;;;;;;;
gundmct;gundmct;Arcade;;;;;;;;;;;;;;
gundmgd;gundmgd;Arcade;;;;;;;;;;;;;;
gundmxgd;gundmxgd;Arcade;;;;;;;;;;;;;;
gunfight;gunfight;Arcade;;;;;;;;;;;;;;
gunforc2;gunforc2;Arcade;;;;;;;;;;;;;;
gunforce;gunforce;Arcade;;;;;;;;;;;;;;
gunfront;gunfront;Arcade;;;;;;;;;;;;;;
gunlock;gunlock;Arcade;;;;;;;;;;;;;;
gunmast;gunmast;Arcade;;;;;;;;;;;;;;
gunnail;gunnail;Arcade;;;;;;;;;;;;;;
gunsmoke;gunsmoke;Arcade;;;;;;;;;;;;;;
gunsur2;gunsur2;Arcade;;;;;;;;;;;;;;
gururin;gururin;Arcade;;;;;;;;;;;;;;
guts;guts;Arcade;;;;;;;;;;;;;;
gutsn;gutsn;Arcade;;;;;;;;;;;;;;
guwange;guwange;Arcade;;;;;;;;;;;;;;
guzzler;guzzler;Arcade;;;;;;;;;;;;;;
gwar;gwar;Arcade;;;;;;;;;;;;;;
gwarrior;gwarrior;Arcade;;;;;;;;;;;;;;
gwing2;gwing2;Arcade;;;;;;;;;;;;;;
gypsyjug;gypsyjug;Arcade;;;;;;;;;;;;;;
gyrodine;gyrodine;Arcade;;;;;;;;;;;;;;
gyruss;gyruss;Arcade;;;;;;;;;;;;;;
hachamf;hachamf;Arcade;;;;;;;;;;;;;;
hachoo;hachoo;Arcade;;;;;;;;;;;;;;
hal21;hal21;Arcade;;;;;;;;;;;;;;
halleys;halleys;Arcade;;;;;;;;;;;;;;
hamaway;hamaway;Arcade;;;;;;;;;;;;;;
hammer;hammer;Arcade;;;;;;;;;;;;;;
hanagumi;hanagumi;Arcade;;;;;;;;;;;;;;
hanamomo;hanamomo;Arcade;;;;;;;;;;;;;;
hangman;hangman;Arcade;;;;;;;;;;;;;;
hangon;hangon;Arcade;;;;;;;;;;;;;;
hangonjr;hangonjr;Arcade;;;;;;;;;;;;;;
hangplt;hangplt;Arcade;;;;;;;;;;;;;;
happy6;happy6;Arcade;;;;;;;;;;;;;;
hapytour;hapytour;Arcade;;;;;;;;;;;;;;
harddriv;harddriv;Arcade;;;;;;;;;;;;;;
harddunk;harddunk;Arcade;;;;;;;;;;;;;;
hardhat;hardhat;Arcade;;;;;;;;;;;;;;
hardhea2;hardhea2;Arcade;;;;;;;;;;;;;;
hardhead;hardhead;Arcade;;;;;;;;;;;;;;
hardyard;hardyard;Arcade;;;;;;;;;;;;;;
harley;harley;Arcade;;;;;;;;;;;;;;
hasamu;hasamu;Arcade;;;;;;;;;;;;;;
hatena;hatena;Arcade;;;;;;;;;;;;;;
hatris;hatris;Arcade;;;;;;;;;;;;;;
hattrick;hattrick;Arcade;;;;;;;;;;;;;;
hbarrel;hbarrel;Arcade;;;;;;;;;;;;;;
hcastle;hcastle;Arcade;;;;;;;;;;;;;;
hcrash;hcrash;Arcade;;;;;;;;;;;;;;
hdrivair;hdrivair;Arcade;;;;;;;;;;;;;;
headon;headon;Arcade;;;;;;;;;;;;;;
headon2;headon2;Arcade;;;;;;;;;;;;;;
headoni;headoni;Arcade;;;;;;;;;;;;;;
heartatk;heartatk;Arcade;;;;;;;;;;;;;;
heatbrl;heatbrl;Arcade;;;;;;;;;;;;;;
heberpop;heberpop;Arcade;;;;;;;;;;;;;;
hedpanic;hedpanic;Arcade;;;;;;;;;;;;;;
heiankyo;heiankyo;Arcade;;;;;;;;;;;;;;
helifire;helifire;Arcade;;;;;;;;;;;;;;
hellfire;hellfire;Arcade;;;;;;;;;;;;;;
hero;hero;Arcade;;;;;;;;;;;;;;
heuksun;heuksun;Arcade;;;;;;;;;;;;;;
hexa;hexa;Arcade;;;;;;;;;;;;;;
hexion;hexion;Arcade;;;;;;;;;;;;;;
hgkairak;hgkairak;Arcade;;;;;;;;;;;;;;
hgokou;hgokou;Arcade;;;;;;;;;;;;;;
hharry;hharry;Arcade;;;;;;;;;;;;;;
hidctch2;hidctch2;Arcade;;;;;;;;;;;;;;
hidctch3;hidctch3;Arcade;;;;;;;;;;;;;;
hidnctch;hidnctch;Arcade;;;;;;;;;;;;;;
higemaru;higemaru;Arcade;;;;;;;;;;;;;;
highsplt;highsplt;Arcade;;;;;;;;;;;;;;
hiimpact;hiimpact;Arcade;;;;;;;;;;;;;;
hippodrm;hippodrm;Arcade;;;;;;;;;;;;;;
histryma;histryma;Arcade;;;;;;;;;;;;;;
hitice;hitice;Arcade;;;;;;;;;;;;;;
hitme;hitme;Arcade;;;;;;;;;;;;;;
hitnmiss;hitnmiss;Arcade;;;;;;;;;;;;;;
hjingi;hjingi;Arcade;;;;;;;;;;;;;;
hmgeo;hmgeo;Arcade;;;;;;;;;;;;;;
hngmnjpm;hngmnjpm;Arcade;;;;;;;;;;;;;;
hoccer;hoccer;Arcade;;;;;;;;;;;;;;
hogalley;hogalley;Arcade;;;;;;;;;;;;;;
holeland;holeland;Arcade;;;;;;;;;;;;;;
holo;holo;Arcade;;;;;;;;;;;;;;
hook;hook;Arcade;;;;;;;;;;;;;;
hoops96;hoops96;Arcade;;;;;;;;;;;;;;
hopmappy;hopmappy;Arcade;;;;;;;;;;;;;;
hopprobo;hopprobo;Arcade;;;;;;;;;;;;;;
horekid;horekid;Arcade;;;;;;;;;;;;;;
horizon;horizon;Arcade;;;;;;;;;;;;;;
horshoes;horshoes;Arcade;;;;;;;;;;;;;;
hotblock;hotblock;Arcade;;;;;;;;;;;;;;
hotchase;hotchase;Arcade;;;;;;;;;;;;;;
hotd;hotd;Arcade;;;;;;;;;;;;;;
hotdogst;hotdogst;Arcade;;;;;;;;;;;;;;
hotgmck;hotgmck;Arcade;;;;;;;;;;;;;;
hotmind;hotmind;Arcade;;;;;;;;;;;;;;
hotpinbl;hotpinbl;Arcade;;;;;;;;;;;;;;
hotrod;hotrod;Arcade;;;;;;;;;;;;;;
hotshock;hotshock;Arcade;;;;;;;;;;;;;;
hotsmash;hotsmash;Arcade;;;;;;;;;;;;;;
housemnq;housemnq;Arcade;;;;;;;;;;;;;;
hrdtimes;hrdtimes;Arcade;;;;;;;;;;;;;;
hsf2;hsf2;Arcade;;;;;;;;;;;;;;
hstennis;hstennis;Arcade;;;;;;;;;;;;;;
htchctch;htchctch;Arcade;;;;;;;;;;;;;;
hunchbak;hunchbak;Arcade;;;;;;;;;;;;;;
huncholy;huncholy;Arcade;;;;;;;;;;;;;;
hustle;hustle;Arcade;;;;;;;;;;;;;;
hustler;hustler;Arcade;;;;;;;;;;;;;;
hvnsgate;hvnsgate;Arcade;;;;;;;;;;;;;;
hvoltage;hvoltage;Arcade;;;;;;;;;;;;;;
hvymetal;hvymetal;Arcade;;;;;;;;;;;;;;
hvysmsh;hvysmsh;Arcade;;;;;;;;;;;;;;
hvyunit;hvyunit;Arcade;;;;;;;;;;;;;;
hwchamp;hwchamp;Arcade;;;;;;;;;;;;;;
hwrace;hwrace;Arcade;;;;;;;;;;;;;;
hydra;hydra;Arcade;;;;;;;;;;;;;;
hyhoo;hyhoo;Arcade;;;;;;;;;;;;;;
hypbbc2p;hypbbc2p;Arcade;;;;;;;;;;;;;;
hyperath;hyperath;Arcade;;;;;;;;;;;;;;
hyperbbc;hyperbbc;Arcade;;;;;;;;;;;;;;
hyperpac;hyperpac;Arcade;;;;;;;;;;;;;;
hyperspt;hyperspt;Arcade;;;;;;;;;;;;;;
hyprdriv;hyprdriv;Arcade;;;;;;;;;;;;;;
hyprduel;hyprduel;Arcade;;;;;;;;;;;;;;
ibara;ibara;Arcade;;;;;;;;;;;;;;
ibarablk;ibarablk;Arcade;;;;;;;;;;;;;;
iceclimb;iceclimb;Arcade;;;;;;;;;;;;;;
iceclmrd;iceclmrd;Arcade;;;;;;;;;;;;;;
ichir;ichir;Arcade;;;;;;;;;;;;;;
idsoccer;idsoccer;Arcade;;;;;;;;;;;;;;
igmo;igmo;Arcade;;;;;;;;;;;;;;
ikari;ikari;Arcade;;;;;;;;;;;;;;
ikari3;ikari3;Arcade;;;;;;;;;;;;;;
ikaruga;ikaruga;Arcade;;;;;;;;;;;;;;
ikki;ikki;Arcade;;;;;;;;;;;;;;
illvelo;illvelo;Arcade;;;;;;;;;;;;;;
imago;imago;Arcade;;;;;;;;;;;;;;
imgfight;imgfight;Arcade;;;;;;;;;;;;;;
imolagp;imolagp;Arcade;;;;;;;;;;;;;;
imsorry;imsorry;Arcade;;;;;;;;;;;;;;
inca;inca;Arcade;;;;;;;;;;;;;;
indianbt;indianbt;Arcade;;;;;;;;;;;;;;
indy500;indy500;Arcade;;;;;;;;;;;;;;
indyheat;indyheat;Arcade;;;;;;;;;;;;;;
indytemp;indytemp;Arcade;;;;;;;;;;;;;;
inferno;inferno;Arcade;;;;;;;;;;;;;;
initd;initd;Arcade;;;;;;;;;;;;;;
initdexp;initdexp;Arcade;;;;;;;;;;;;;;
initdv2j;initdv2j;Arcade;;;;;;;;;;;;;;
insector;insector;Arcade;;;;;;;;;;;;;;
insectx;insectx;Arcade;;;;;;;;;;;;;;
intcup94;intcup94;Arcade;;;;;;;;;;;;;;
inthunt;inthunt;Arcade;;;;;;;;;;;;;;
intrepid;intrepid;Arcade;;;;;;;;;;;;;;
introdon;introdon;Arcade;;;;;;;;;;;;;;
inunoos;inunoos;Arcade;;;;;;;;;;;;;;
invad2ct;invad2ct;Arcade;;;;;;;;;;;;;;
invaders;invaders;Arcade;;;;;;;;;;;;;;
invadpt2;invadpt2;Arcade;;;;;;;;;;;;;;
invasnab;invasnab;Arcade;;;;;;;;;;;;;;
invds;invds;Arcade;;;;;;;;;;;;;;
invho2;invho2;Arcade;;;;;;;;;;;;;;
invinco;invinco;Arcade;;;;;;;;;;;;;;
invqix;invqix;Arcade;;;;;;;;;;;;;;
invrvnge;invrvnge;Arcade;;;;;;;;;;;;;;
ipminvad;ipminvad;Arcade;;;;;;;;;;;;;;
iqblock;iqblock;Arcade;;;;;;;;;;;;;;
irobot;irobot;Arcade;;;;;;;;;;;;;;
iron;iron;Arcade;;;;;;;;;;;;;;
ironclad;ironclad;Arcade;;;;;;;;;;;;;;
ironfort;ironfort;Arcade;;;;;;;;;;;;;;
ironhors;ironhors;Arcade;;;;;;;;;;;;;;
irrmaze;irrmaze;Arcade;;;;;;;;;;;;;;
itaten;itaten;Arcade;;;;;;;;;;;;;;
ixion;ixion;Arcade;;;;;;;;;;;;;;
j2pyramd;j2pyramd;Arcade;;;;;;;;;;;;;;
j6ra;j6ra;Arcade;;;;;;;;;;;;;;
jack;jack;Arcade;;;;;;;;;;;;;;
jackal;jackal;Arcade;;;;;;;;;;;;;;
jackrabt;jackrabt;Arcade;;;;;;;;;;;;;;
jailbrek;jailbrek;Arcade;;;;;;;;;;;;;;
jajamaru;jajamaru;Arcade;;;;;;;;;;;;;;
jambo;jambo;Arcade;;;;;;;;;;;;;;
jangou;jangou;Arcade;;;;;;;;;;;;;;
jankenmn;jankenmn;Arcade;;;;;;;;;;;;;;
