#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
ladykill;ladykill;Arcade Multiplayer;;;;;;;;;;;;;;
ladymstr;ladymstr;Arcade Multiplayer;;;;;;;;;;;;;;
lagunar;lagunar;Arcade Multiplayer;;;;;;;;;;;;;;
lamachin;lamachin;Arcade Multiplayer;;;;;;;;;;;;;;
landbrk;landbrk;Arcade Multiplayer;;;;;;;;;;;;;;
landgear;landgear;Arcade Multiplayer;;;;;;;;;;;;;;
landmakr;landmakr;Arcade Multiplayer;;;;;;;;;;;;;;
laserbat;laserbat;Arcade Multiplayer;;;;;;;;;;;;;;
lasso;lasso;Arcade Multiplayer;;;;;;;;;;;;;;
lastblad;lastblad;Arcade Multiplayer;;;;;;;;;;;;;;
lastbld2;lastbld2;Arcade Multiplayer;;;;;;;;;;;;;;
lastbrnx;lastbrnx;Arcade Multiplayer;;;;;;;;;;;;;;
lastday;lastday;Arcade Multiplayer;;;;;;;;;;;;;;
lastduel;lastduel;Arcade Multiplayer;;;;;;;;;;;;;;
lastfght;lastfght;Arcade Multiplayer;;;;;;;;;;;;;;
lastfort;lastfort;Arcade Multiplayer;;;;;;;;;;;;;;
lastmisn;lastmisn;Arcade Multiplayer;;;;;;;;;;;;;;
laststar;laststar;Arcade Multiplayer;;;;;;;;;;;;;;
lastsurv;lastsurv;Arcade Multiplayer;;;;;;;;;;;;;;
lazercmd;lazercmd;Arcade Multiplayer;;;;;;;;;;;;;;
lbgrande;lbgrande;Arcade Multiplayer;;;;;;;;;;;;;;
lbowling;lbowling;Arcade Multiplayer;;;;;;;;;;;;;;
ldrun;ldrun;Arcade Multiplayer;;;;;;;;;;;;;;
ldrun2;ldrun2;Arcade Multiplayer;;;;;;;;;;;;;;
ldrun3;ldrun3;Arcade Multiplayer;;;;;;;;;;;;;;
ldrun4;ldrun4;Arcade Multiplayer;;;;;;;;;;;;;;
le2;le2;Arcade Multiplayer;;;;;;;;;;;;;;
leader;leader;Arcade Multiplayer;;;;;;;;;;;;;;
legend;legend;Arcade Multiplayer;;;;;;;;;;;;;;
legendoh;legendoh;Arcade Multiplayer;;;;;;;;;;;;;;
legendos;legendos;Arcade Multiplayer;;;;;;;;;;;;;;
legion;legion;Arcade Multiplayer;;;;;;;;;;;;;;
legionna;legionna;Arcade Multiplayer;;;;;;;;;;;;;;
lemmings;lemmings;Arcade Multiplayer;;;;;;;;;;;;;;
leprechn;leprechn;Arcade Multiplayer;;;;;;;;;;;;;;
lethalen;lethalen;Arcade Multiplayer;;;;;;;;;;;;;;
lethalj;lethalj;Arcade Multiplayer;;;;;;;;;;;;;;
lethalth;lethalth;Arcade Multiplayer;;;;;;;;;;;;;;
levers;levers;Arcade Multiplayer;;;;;;;;;;;;;;
lghost;lghost;Arcade Multiplayer;;;;;;;;;;;;;;
lgtnfght;lgtnfght;Arcade Multiplayer;;;;;;;;;;;;;;
liberate;liberate;Arcade Multiplayer;;;;;;;;;;;;;;
liberatr;liberatr;Arcade Multiplayer;;;;;;;;;;;;;;
liblrabl;liblrabl;Arcade Multiplayer;;;;;;;;;;;;;;
lightbr;lightbr;Arcade Multiplayer;;;;;;;;;;;;;;
linkypip;linkypip;Arcade Multiplayer;;;;;;;;;;;;;;
liquidk;liquidk;Arcade Multiplayer;;;;;;;;;;;;;;
littlerb;littlerb;Arcade Multiplayer;;;;;;;;;;;;;;
livequiz;livequiz;Arcade Multiplayer;;;;;;;;;;;;;;
lizwiz;lizwiz;Arcade Multiplayer;;;;;;;;;;;;;;
lkage;lkage;Arcade Multiplayer;;;;;;;;;;;;;;
llander;llander;Arcade Multiplayer;;;;;;;;;;;;;;
lnc;lnc;Arcade Multiplayer;;;;;;;;;;;;;;
lockon;lockon;Arcade Multiplayer;;;;;;;;;;;;;;
locomotn;locomotn;Arcade Multiplayer;;;;;;;;;;;;;;
loderndf;loderndf;Arcade Multiplayer;;;;;;;;;;;;;;
loffire;loffire;Arcade Multiplayer;;;;;;;;;;;;;;
logger;logger;Arcade Multiplayer;;;;;;;;;;;;;;
logicpr2;logicpr2;Arcade Multiplayer;;;;;;;;;;;;;;
logicpro;logicpro;Arcade Multiplayer;;;;;;;;;;;;;;
loht;loht;Arcade Multiplayer;;;;;;;;;;;;;;
lomakai;lomakai;Arcade Multiplayer;;;;;;;;;;;;;;
looping;looping;Arcade Multiplayer;;;;;;;;;;;;;;
lordgun;lordgun;Arcade Multiplayer;;;;;;;;;;;;;;
losttomb;losttomb;Arcade Multiplayer;;;;;;;;;;;;;;
lostwsga;lostwsga;Arcade Multiplayer;;;;;;;;;;;;;;
lotlot;lotlot;Arcade Multiplayer;;;;;;;;;;;;;;
loverboy;loverboy;Arcade Multiplayer;;;;;;;;;;;;;;
lpadv;lpadv;Arcade Multiplayer;;;;;;;;;;;;;;
lrescue;lrescue;Arcade Multiplayer;;;;;;;;;;;;;;
lresort;lresort;Arcade Multiplayer;;;;;;;;;;;;;;
lsasquad;lsasquad;Arcade Multiplayer;;;;;;;;;;;;;;
luckboom;luckboom;Arcade Multiplayer;;;;;;;;;;;;;;
lucky74;lucky74;Arcade Multiplayer;;;;;;;;;;;;;;
luckywld;luckywld;Arcade Multiplayer;;;;;;;;;;;;;;
lupin3;lupin3;Arcade Multiplayer;;;;;;;;;;;;;;
lupinsho;lupinsho;Arcade Multiplayer;;;;;;;;;;;;;;
luptype;luptype;Arcade Multiplayer;;;;;;;;;;;;;;
lvgirl94;lvgirl94;Arcade Multiplayer;;;;;;;;;;;;;;
lwings;lwings;Arcade Multiplayer;;;;;;;;;;;;;;
m4;m4;Arcade Multiplayer;;;;;;;;;;;;;;
m4samu;m4samu;Arcade Multiplayer;;;;;;;;;;;;;;
m660;m660;Arcade Multiplayer;;;;;;;;;;;;;;
m79amb;m79amb;Arcade Multiplayer;;;;;;;;;;;;;;
mace;mace;Arcade Multiplayer;;;;;;;;;;;;;;
mach3;mach3;Arcade Multiplayer;;;;;;;;;;;;;;
machbrkr;machbrkr;Arcade Multiplayer;;;;;;;;;;;;;;
machomou;machomou;Arcade Multiplayer;;;;;;;;;;;;;;
macross;macross;Arcade Multiplayer;;;;;;;;;;;;;;
macross2;macross2;Arcade Multiplayer;;;;;;;;;;;;;;
macrossp;macrossp;Arcade Multiplayer;;;;;;;;;;;;;;
madalien;madalien;Arcade Multiplayer;;;;;;;;;;;;;;
madball;madball;Arcade Multiplayer;;;;;;;;;;;;;;
madcrash;madcrash;Arcade Multiplayer;;;;;;;;;;;;;;
maddonna;maddonna;Arcade Multiplayer;;;;;;;;;;;;;;
madgear;madgear;Arcade Multiplayer;;;;;;;;;;;;;;
madmotor;madmotor;Arcade Multiplayer;;;;;;;;;;;;;;
madshark;madshark;Arcade Multiplayer;;;;;;;;;;;;;;
magdrop2;magdrop2;Arcade Multiplayer;;;;;;;;;;;;;;
magdrop3;magdrop3;Arcade Multiplayer;;;;;;;;;;;;;;
magerror;magerror;Arcade Multiplayer;;;;;;;;;;;;;;
magicbal;magicbal;Arcade Multiplayer;;;;;;;;;;;;;;
magicbub;magicbub;Arcade Multiplayer;;;;;;;;;;;;;;
magix;magix;Arcade Multiplayer;;;;;;;;;;;;;;
maglord;maglord;Arcade Multiplayer;;;;;;;;;;;;;;
magmax;magmax;Arcade Multiplayer;;;;;;;;;;;;;;
magspot;magspot;Arcade Multiplayer;;;;;;;;;;;;;;
magspot2;magspot2;Arcade Multiplayer;;;;;;;;;;;;;;
magtruck;magtruck;Arcade Multiplayer;;;;;;;;;;;;;;
mahmajn;mahmajn;Arcade Multiplayer;;;;;;;;;;;;;;
mahmajn2;mahmajn2;Arcade Multiplayer;;;;;;;;;;;;;;
mahretsu;mahretsu;Arcade Multiplayer;;;;;;;;;;;;;;
mainevt;mainevt;Arcade Multiplayer;;;;;;;;;;;;;;
mainsnk;mainsnk;Arcade Multiplayer;;;;;;;;;;;;;;
majtitl2;majtitl2;Arcade Multiplayer;;;;;;;;;;;;;;
majtitle;majtitle;Arcade Multiplayer;;;;;;;;;;;;;;
maletmad;maletmad;Arcade Multiplayer;;;;;;;;;;;;;;
mangchi;mangchi;Arcade Multiplayer;;;;;;;;;;;;;;
maniach;maniach;Arcade Multiplayer;;;;;;;;;;;;;;
maniacsq;maniacsq;Arcade Multiplayer;;;;;;;;;;;;;;
manybloc;manybloc;Arcade Multiplayer;;;;;;;;;;;;;;
mappy;mappy;Arcade Multiplayer;;;;;;;;;;;;;;
marble;marble;Arcade Multiplayer;;;;;;;;;;;;;;
marineb;marineb;Arcade Multiplayer;;;;;;;;;;;;;;
marinedt;marinedt;Arcade Multiplayer;;;;;;;;;;;;;;
mariner;mariner;Arcade Multiplayer;;;;;;;;;;;;;;
mario;mario;Arcade Multiplayer;;;;;;;;;;;;;;
markham;markham;Arcade Multiplayer;;;;;;;;;;;;;;
mars;mars;Arcade Multiplayer;;;;;;;;;;;;;;
martmast;martmast;Arcade Multiplayer;;;;;;;;;;;;;;
maruchan;maruchan;Arcade Multiplayer;;;;;;;;;;;;;;
marukodq;marukodq;Arcade Multiplayer;;;;;;;;;;;;;;
marvins;marvins;Arcade Multiplayer;;;;;;;;;;;;;;
marvland;marvland;Arcade Multiplayer;;;;;;;;;;;;;;
mastboy;mastboy;Arcade Multiplayer;;;;;;;;;;;;;;
masterw;masterw;Arcade Multiplayer;;;;;;;;;;;;;;
mastkin;mastkin;Arcade Multiplayer;;;;;;;;;;;;;;
matchit;matchit;Arcade Multiplayer;;;;;;;;;;;;;;
matchit2;matchit2;Arcade Multiplayer;;;;;;;;;;;;;;
matmania;matmania;Arcade Multiplayer;;;;;;;;;;;;;;
matrim;matrim;Arcade Multiplayer;;;;;;;;;;;;;;
mausuke;mausuke;Arcade Multiplayer;;;;;;;;;;;;;;
maxforce;maxforce;Arcade Multiplayer;;;;;;;;;;;;;;
maxrpm;maxrpm;Arcade Multiplayer;;;;;;;;;;;;;;
maya;maya;Arcade Multiplayer;;;;;;;;;;;;;;
mayday;mayday;Arcade Multiplayer;;;;;;;;;;;;;;
mayhem;mayhem;Arcade Multiplayer;;;;;;;;;;;;;;
mayjisn2;mayjisn2;Arcade Multiplayer;;;;;;;;;;;;;;
maze;maze;Arcade Multiplayer;;;;;;;;;;;;;;
mazeinv;mazeinv;Arcade Multiplayer;;;;;;;;;;;;;;
mazinger;mazinger;Arcade Multiplayer;;;;;;;;;;;;;;
mbaa;mbaa;Arcade Multiplayer;;;;;;;;;;;;;;
mbombrd;mbombrd;Arcade Multiplayer;;;;;;;;;;;;;;
mcatadv;mcatadv;Arcade Multiplayer;;;;;;;;;;;;;;
mechatt;mechatt;Arcade Multiplayer;;;;;;;;;;;;;;
medlanes;medlanes;Arcade Multiplayer;;;;;;;;;;;;;;
megablst;megablst;Arcade Multiplayer;;;;;;;;;;;;;;
megadon;megadon;Arcade Multiplayer;;;;;;;;;;;;;;
megaman;megaman;Arcade Multiplayer;;;;;;;;;;;;;;
megaman2;megaman2;Arcade Multiplayer;;;;;;;;;;;;;;
megaphx;megaphx;Arcade Multiplayer;;;;;;;;;;;;;;
megat3;megat3;Arcade Multiplayer;;;;;;;;;;;;;;
megat4;megat4;Arcade Multiplayer;;;;;;;;;;;;;;
megat5;megat5;Arcade Multiplayer;;;;;;;;;;;;;;
megat6;megat6;Arcade Multiplayer;;;;;;;;;;;;;;
megatack;megatack;Arcade Multiplayer;;;;;;;;;;;;;;
megazone;megazone;Arcade Multiplayer;;;;;;;;;;;;;;
meijinsn;meijinsn;Arcade Multiplayer;;;;;;;;;;;;;;
meltyb;meltyb;Arcade Multiplayer;;;;;;;;;;;;;;
meltybld;meltybld;Arcade Multiplayer;;;;;;;;;;;;;;
meosism;meosism;Arcade Multiplayer;;;;;;;;;;;;;;
mercs;mercs;Arcade Multiplayer;;;;;;;;;;;;;;
merlinmm;merlinmm;Arcade Multiplayer;;;;;;;;;;;;;;
mermaid;mermaid;Arcade Multiplayer;;;;;;;;;;;;;;
metafox;metafox;Arcade Multiplayer;;;;;;;;;;;;;;
metalb;metalb;Arcade Multiplayer;;;;;;;;;;;;;;
metamrph;metamrph;Arcade Multiplayer;;;;;;;;;;;;;;
metlclsh;metlclsh;Arcade Multiplayer;;;;;;;;;;;;;;
metlhawk;metlhawk;Arcade Multiplayer;;;;;;;;;;;;;;
metlsavr;metlsavr;Arcade Multiplayer;;;;;;;;;;;;;;
metmqstr;metmqstr;Arcade Multiplayer;;;;;;;;;;;;;;
metrocrs;metrocrs;Arcade Multiplayer;;;;;;;;;;;;;;
mf_achas;mf_achas;Arcade Multiplayer;;;;;;;;;;;;;;
mf_bdash;mf_bdash;Arcade Multiplayer;;;;;;;;;;;;;;
mf_brist;mf_brist;Arcade Multiplayer;;;;;;;;;;;;;;
mf_flip;mf_flip;Arcade Multiplayer;;;;;;;;;;;;;;
mfjump;mfjump;Arcade Multiplayer;;;;;;;;;;;;;;
mgcldtex;mgcldtex;Arcade Multiplayer;;;;;;;;;;;;;;
mgcrystl;mgcrystl;Arcade Multiplayer;;;;;;;;;;;;;;
mgion;mgion;Arcade Multiplayer;;;;;;;;;;;;;;
mgolf;mgolf;Arcade Multiplayer;;;;;;;;;;;;;;
mhavoc;mhavoc;Arcade Multiplayer;;;;;;;;;;;;;;
mia;mia;Arcade Multiplayer;;;;;;;;;;;;;;
micrombc;micrombc;Arcade Multiplayer;;;;;;;;;;;;;;
midnrun;midnrun;Arcade Multiplayer;;;;;;;;;;;;;;
midres;midres;Arcade Multiplayer;;;;;;;;;;;;;;
miexchng;miexchng;Arcade Multiplayer;;;;;;;;;;;;;;
mightguy;mightguy;Arcade Multiplayer;;;;;;;;;;;;;;
mikie;mikie;Arcade Multiplayer;;;;;;;;;;;;;;
milliped;milliped;Arcade Multiplayer;;;;;;;;;;;;;;
mimonkey;mimonkey;Arcade Multiplayer;;;;;;;;;;;;;;
minasan;minasan;Arcade Multiplayer;;;;;;;;;;;;;;
minefld;minefld;Arcade Multiplayer;;;;;;;;;;;;;;
mineswpr;mineswpr;Arcade Multiplayer;;;;;;;;;;;;;;
minferno;minferno;Arcade Multiplayer;;;;;;;;;;;;;;
minigolf;minigolf;Arcade Multiplayer;;;;;;;;;;;;;;
minivadr;minivadr;Arcade Multiplayer;;;;;;;;;;;;;;
mirax;mirax;Arcade Multiplayer;;;;;;;;;;;;;;
mirninja;mirninja;Arcade Multiplayer;;;;;;;;;;;;;;
misncrft;misncrft;Arcade Multiplayer;;;;;;;;;;;;;;
missb2;missb2;Arcade Multiplayer;;;;;;;;;;;;;;
missile;missile;Arcade Multiplayer;;;;;;;;;;;;;;
missw96;missw96;Arcade Multiplayer;;;;;;;;;;;;;;
mjapinky;mjapinky;Arcade Multiplayer;;;;;;;;;;;;;;
mjflove;mjflove;Arcade Multiplayer;;;;;;;;;;;;;;
mjleague;mjleague;Arcade Multiplayer;;;;;;;;;;;;;;
mjnquest;mjnquest;Arcade Multiplayer;;;;;;;;;;;;;;
mjsikaku;mjsikaku;Arcade Multiplayer;;;;;;;;;;;;;;
mjsister;mjsister;Arcade Multiplayer;;;;;;;;;;;;;;
mk;mk;Arcade Multiplayer;;;;;;;;;;;;;;
mk2;mk2;Arcade Multiplayer;;;;;;;;;;;;;;
mk3;mk3;Arcade Multiplayer;;;;;;;;;;;;;;
mk3mdb;mk3mdb;Arcade Multiplayer;;;;;;;;;;;;;;
mk4;mk4;Arcade Multiplayer;;;;;;;;;;;;;;
mlanding;mlanding;Arcade Multiplayer;;;;;;;;;;;;;;
mmatrix;mmatrix;Arcade Multiplayer;;;;;;;;;;;;;;
mmaulers;mmaulers;Arcade Multiplayer;;;;;;;;;;;;;;
mmaze;mmaze;Arcade Multiplayer;;;;;;;;;;;;;;
mmmbanc;mmmbanc;Arcade Multiplayer;;;;;;;;;;;;;;
mmonkey;mmonkey;Arcade Multiplayer;;;;;;;;;;;;;;
mmpanic;mmpanic;Arcade Multiplayer;;;;;;;;;;;;;;
mmpork;mmpork;Arcade Multiplayer;;;;;;;;;;;;;;
mnight;mnight;Arcade Multiplayer;;;;;;;;;;;;;;
moeru;moeru;Arcade Multiplayer;;;;;;;;;;;;;;
mofflott;mofflott;Arcade Multiplayer;;;;;;;;;;;;;;
moguchan;moguchan;Arcade Multiplayer;;;;;;;;;;;;;;
mogura;mogura;Arcade Multiplayer;;;;;;;;;;;;;;
mok;mok;Arcade Multiplayer;;;;;;;;;;;;;;
mole;mole;Arcade Multiplayer;;;;;;;;;;;;;;
momoko;momoko;Arcade Multiplayer;;;;;;;;;;;;;;
monkeyba;monkeyba;Arcade Multiplayer;;;;;;;;;;;;;;
monopldx;monopldx;Arcade Multiplayer;;;;;;;;;;;;;;
monopoly;monopoly;Arcade Multiplayer;;;;;;;;;;;;;;
monsterb;monsterb;Arcade Multiplayer;;;;;;;;;;;;;;
montecar;montecar;Arcade Multiplayer;;;;;;;;;;;;;;
monymony;monymony;Arcade Multiplayer;;;;;;;;;;;;;;
moomesa;moomesa;Arcade Multiplayer;;;;;;;;;;;;;;
moonal2;moonal2;Arcade Multiplayer;;;;;;;;;;;;;;
mooncrst;mooncrst;Arcade Multiplayer;;;;;;;;;;;;;;
moonqsr;moonqsr;Arcade Multiplayer;;;;;;;;;;;;;;
moonwar;moonwar;Arcade Multiplayer;;;;;;;;;;;;;;
moonwarp;moonwarp;Arcade Multiplayer;;;;;;;;;;;;;;
moremore;moremore;Arcade Multiplayer;;;;;;;;;;;;;;
moremorp;moremorp;Arcade Multiplayer;;;;;;;;;;;;;;
mosaic;mosaic;Arcade Multiplayer;;;;;;;;;;;;;;
mosaicf2;mosaicf2;Arcade Multiplayer;;;;;;;;;;;;;;
motofren;motofren;Arcade Multiplayer;;;;;;;;;;;;;;
motoraid;motoraid;Arcade Multiplayer;;;;;;;;;;;;;;
motos;motos;Arcade Multiplayer;;;;;;;;;;;;;;
mouja;mouja;Arcade Multiplayer;;;;;;;;;;;;;;
mouseatk;mouseatk;Arcade Multiplayer;;;;;;;;;;;;;;
mouser;mouser;Arcade Multiplayer;;;;;;;;;;;;;;
mp_bio;mp_bio;Arcade Multiplayer;;;;;;;;;;;;;;
mp_col3;mp_col3;Arcade Multiplayer;;;;;;;;;;;;;;
mp_gaxe2;mp_gaxe2;Arcade Multiplayer;;;;;;;;;;;;;;
mp_gslam;mp_gslam;Arcade Multiplayer;;;;;;;;;;;;;;
mp_mazin;mp_mazin;Arcade Multiplayer;;;;;;;;;;;;;;
mp_shnb3;mp_shnb3;Arcade Multiplayer;;;;;;;;;;;;;;
mp_soni2;mp_soni2;Arcade Multiplayer;;;;;;;;;;;;;;
mp_sonic;mp_sonic;Arcade Multiplayer;;;;;;;;;;;;;;
mp_sor2;mp_sor2;Arcade Multiplayer;;;;;;;;;;;;;;
mpang;mpang;Arcade Multiplayer;;;;;;;;;;;;;;
mpatrol;mpatrol;Arcade Multiplayer;;;;;;;;;;;;;;
mplanets;mplanets;Arcade Multiplayer;;;;;;;;;;;;;;
mrdig;mrdig;Arcade Multiplayer;;;;;;;;;;;;;;
mrdo;mrdo;Arcade Multiplayer;;;;;;;;;;;;;;
mrdrillr;mrdrillr;Arcade Multiplayer;;;;;;;;;;;;;;
mrflea;mrflea;Arcade Multiplayer;;;;;;;;;;;;;;
mrgoemon;mrgoemon;Arcade Multiplayer;;;;;;;;;;;;;;
mrjong;mrjong;Arcade Multiplayer;;;;;;;;;;;;;;
mrkicker;mrkicker;Arcade Multiplayer;;;;;;;;;;;;;;
mrkougar;mrkougar;Arcade Multiplayer;;;;;;;;;;;;;;
mrtnt;mrtnt;Arcade Multiplayer;;;;;;;;;;;;;;
mrviking;mrviking;Arcade Multiplayer;;;;;;;;;;;;;;
ms5pcb;ms5pcb;Arcade Multiplayer;;;;;;;;;;;;;;
msbingo;msbingo;Arcade Multiplayer;;;;;;;;;;;;;;
msgogo;msgogo;Arcade Multiplayer;;;;;;;;;;;;;;
msgundam;msgundam;Arcade Multiplayer;;;;;;;;;;;;;;
msh;msh;Arcade Multiplayer;;;;;;;;;;;;;;
mshuttle;mshuttle;Arcade Multiplayer;;;;;;;;;;;;;;
mshvsf;mshvsf;Arcade Multiplayer;;;;;;;;;;;;;;
msisaac;msisaac;Arcade Multiplayer;;;;;;;;;;;;;;
msjiken;msjiken;Arcade Multiplayer;;;;;;;;;;;;;;
mslider;mslider;Arcade Multiplayer;;;;;;;;;;;;;;
mslug;mslug;Arcade Multiplayer;;;;;;;;;;;;;;
mslug2;mslug2;Arcade Multiplayer;;;;;;;;;;;;;;
mslug3;mslug3;Arcade Multiplayer;;;;;;;;;;;;;;
mslug4;mslug4;Arcade Multiplayer;;;;;;;;;;;;;;
mslug5;mslug5;Arcade Multiplayer;;;;;;;;;;;;;;
mslug6;mslug6;Arcade Multiplayer;;;;;;;;;;;;;;
mslugx;mslugx;Arcade Multiplayer;;;;;;;;;;;;;;
mspacman;mspacman;Arcade Multiplayer;;;;;;;;;;;;;;
mspuzzle;mspuzzle;Arcade Multiplayer;;;;;;;;;;;;;;
mstworld;mstworld;Arcade Multiplayer;;;;;;;;;;;;;;
msword;msword;Arcade Multiplayer;;;;;;;;;;;;;;
mt_aftrb;mt_aftrb;Arcade Multiplayer;;;;;;;;;;;;;;
mt_arrow;mt_arrow;Arcade Multiplayer;;;;;;;;;;;;;;
mt_astrm;mt_astrm;Arcade Multiplayer;;;;;;;;;;;;;;
mt_astro;mt_astro;Arcade Multiplayer;;;;;;;;;;;;;;
mt_asyn;mt_asyn;Arcade Multiplayer;;;;;;;;;;;;;;
mt_bbros;mt_bbros;Arcade Multiplayer;;;;;;;;;;;;;;
mt_beast;mt_beast;Arcade Multiplayer;;;;;;;;;;;;;;
mt_calga;mt_calga;Arcade Multiplayer;;;;;;;;;;;;;;
mt_cols;mt_cols;Arcade Multiplayer;;;;;;;;;;;;;;
mt_crack;mt_crack;Arcade Multiplayer;;;;;;;;;;;;;;
mt_eswat;mt_eswat;Arcade Multiplayer;;;;;;;;;;;;;;
mt_fshrk;mt_fshrk;Arcade Multiplayer;;;;;;;;;;;;;;
mt_fwrld;mt_fwrld;Arcade Multiplayer;;;;;;;;;;;;;;
mt_fz;mt_fz;Arcade Multiplayer;;;;;;;;;;;;;;
mt_gaxe;mt_gaxe;Arcade Multiplayer;;;;;;;;;;;;;;
mt_gaxe2;mt_gaxe2;Arcade Multiplayer;;;;;;;;;;;;;;
mt_gfoot;mt_gfoot;Arcade Multiplayer;;;;;;;;;;;;;;
mt_ggolf;mt_ggolf;Arcade Multiplayer;;;;;;;;;;;;;;
mt_gng;mt_gng;Arcade Multiplayer;;;;;;;;;;;;;;
mt_gsocr;mt_gsocr;Arcade Multiplayer;;;;;;;;;;;;;;
mt_kcham;mt_kcham;Arcade Multiplayer;;;;;;;;;;;;;;
mt_lastb;mt_lastb;Arcade Multiplayer;;;;;;;;;;;;;;
mt_mlh;mt_mlh;Arcade Multiplayer;;;;;;;;;;;;;;
mt_mwalk;mt_mwalk;Arcade Multiplayer;;;;;;;;;;;;;;
mt_mystd;mt_mystd;Arcade Multiplayer;;;;;;;;;;;;;;
mt_orun;mt_orun;Arcade Multiplayer;;;;;;;;;;;;;;
mt_parlg;mt_parlg;Arcade Multiplayer;;;;;;;;;;;;;;
mt_revsh;mt_revsh;Arcade Multiplayer;;;;;;;;;;;;;;
mt_shado;mt_shado;Arcade Multiplayer;;;;;;;;;;;;;;
mt_shang;mt_shang;Arcade Multiplayer;;;;;;;;;;;;;;
mt_shar2;mt_shar2;Arcade Multiplayer;;;;;;;;;;;;;;
mt_shnbi;mt_shnbi;Arcade Multiplayer;;;;;;;;;;;;;;
mt_smgp;mt_smgp;Arcade Multiplayer;;;;;;;;;;;;;;
mt_soni2;mt_soni2;Arcade Multiplayer;;;;;;;;;;;;;;
mt_sonic;mt_sonic;Arcade Multiplayer;;;;;;;;;;;;;;
mt_spman;mt_spman;Arcade Multiplayer;;;;;;;;;;;;;;
mt_srage;mt_srage;Arcade Multiplayer;;;;;;;;;;;;;;
mt_srbb;mt_srbb;Arcade Multiplayer;;;;;;;;;;;;;;
mt_stbld;mt_stbld;Arcade Multiplayer;;;;;;;;;;;;;;
mt_stf;mt_stf;Arcade Multiplayer;;;;;;;;;;;;;;
mt_tetri;mt_tetri;Arcade Multiplayer;;;;;;;;;;;;;;
mt_tfor2;mt_tfor2;Arcade Multiplayer;;;;;;;;;;;;;;
mt_tgolf;mt_tgolf;Arcade Multiplayer;;;;;;;;;;;;;;
mt_tlbba;mt_tlbba;Arcade Multiplayer;;;;;;;;;;;;;;
mt_tout;mt_tout;Arcade Multiplayer;;;;;;;;;;;;;;
mt_wcsoc;mt_wcsoc;Arcade Multiplayer;;;;;;;;;;;;;;
mt_wwar;mt_wwar;Arcade Multiplayer;;;;;;;;;;;;;;
mtlchamp;mtlchamp;Arcade Multiplayer;;;;;;;;;;;;;;
mtrap;mtrap;Arcade Multiplayer;;;;;;;;;;;;;;
mtwins;mtwins;Arcade Multiplayer;;;;;;;;;;;;;;
mugsmash;mugsmash;Arcade Multiplayer;;;;;;;;;;;;;;
multchmp;multchmp;Arcade Multiplayer;;;;;;;;;;;;;;
multigam;multigam;Arcade Multiplayer;;;;;;;;;;;;;;
multigm2;multigm2;Arcade Multiplayer;;;;;;;;;;;;;;
multigm3;multigm3;Arcade Multiplayer;;;;;;;;;;;;;;
multigmt;multigmt;Arcade Multiplayer;;;;;;;;;;;;;;
mushik2e;mushik2e;Arcade Multiplayer;;;;;;;;;;;;;;
mushisam;mushisam;Arcade Multiplayer;;;;;;;;;;;;;;
mushitam;mushitam;Arcade Multiplayer;;;;;;;;;;;;;;
mustache;mustache;Arcade Multiplayer;;;;;;;;;;;;;;
mustang;mustang;Arcade Multiplayer;;;;;;;;;;;;;;
mutantf;mutantf;Arcade Multiplayer;;;;;;;;;;;;;;
mutnat;mutnat;Arcade Multiplayer;;;;;;;;;;;;;;
mvp;mvp;Arcade Multiplayer;;;;;;;;;;;;;;
mvsc;mvsc;Arcade Multiplayer;;;;;;;;;;;;;;
mvsc2;mvsc2;Arcade Multiplayer;;;;;;;;;;;;;;
mwalk;mwalk;Arcade Multiplayer;;;;;;;;;;;;;;
mwarr;mwarr;Arcade Multiplayer;;;;;;;;;;;;;;
mx5000;mx5000;Arcade Multiplayer;;;;;;;;;;;;;;
myangel2;myangel2;Arcade Multiplayer;;;;;;;;;;;;;;
myangel3;myangel3;Arcade Multiplayer;;;;;;;;;;;;;;
myfairld;myfairld;Arcade Multiplayer;;;;;;;;;;;;;;
myhero;myhero;Arcade Multiplayer;;;;;;;;;;;;;;
mysticm;mysticm;Arcade Multiplayer;;;;;;;;;;;;;;
mysticri;mysticri;Arcade Multiplayer;;;;;;;;;;;;;;
mystston;mystston;Arcade Multiplayer;;;;;;;;;;;;;;
mystwarr;mystwarr;Arcade Multiplayer;;;;;;;;;;;;;;
nagano98;nagano98;Arcade Multiplayer;;;;;;;;;;;;;;
nam1975;nam1975;Arcade Multiplayer;;;;;;;;;;;;;;
nametune;nametune;Arcade Multiplayer;;;;;;;;;;;;;;
naname;naname;Arcade Multiplayer;;;;;;;;;;;;;;
narc;narc;Arcade Multiplayer;;;;;;;;;;;;;;
nastar;nastar;Arcade Multiplayer;;;;;;;;;;;;;;
natodef;natodef;Arcade Multiplayer;;;;;;;;;;;;;;
naughtyb;naughtyb;Arcade Multiplayer;;;;;;;;;;;;;;
navarone;navarone;Arcade Multiplayer;;;;;;;;;;;;;;
nbahangt;nbahangt;Arcade Multiplayer;;;;;;;;;;;;;;
nbajam;nbajam;Arcade Multiplayer;;;;;;;;;;;;;;
nbajamex;nbajamex;Arcade Multiplayer;;;;;;;;;;;;;;
